timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445589.3981833,50.05843417,1,4.705705401790284,5.141120758097846,0.5008333333333259,4.7,5.142050807568877,1.518,0.00570540179028356,-0.0009300494710311469,-1.017166666666674,1.0171830928497583,0.010738630940677502,0.005472627313073366,1.0171666666666739,1.0172380722436516,0.0008493056933797333,0.0004540543751461809,3.268363008877095e-05,1.780268857192802e-05,0.1,0,0.0,0.0
1762445589.4982276,50.158509432,1,4.738598317311487,5.151154858157785,0.5008333333333259,4.733333333333334,5.152050807568878,1.516,0.005264983978152671,-0.0008959494110927224,-1.015166666666674,1.0151807148940348,0.01147551828981895,0.0055767240097853495,1.0151666666666745,1.0152468411582616,0.000784119813095537,0.0004810859484516952,2.167185634420719e-05,1.966038890764957e-05,0.1,0,0.0,0.0
1762445589.5994792,50.259782867,1,4.770976399710706,5.16103148980144,0.5008333333333259,4.766666666666666,5.1620508075688765,1.514,0.004309733044040698,-0.0010193177674366893,-1.013166666666674,1.0131763455845588,0.011874045363392666,0.005592877568661342,1.0131666666666739,1.013251680322934,0.0008277928436664155,0.00045008519118014157,2.4316481769532673e-05,1.662191642142217e-05,0.1,0,0.0,0.0
1762445589.7010062,50.361305068,1,4.804170964491166,5.1711555786480545,0.5008333333333259,4.799999999999999,5.172050807568876,1.512,0.004170964491167162,-0.0008952289208217223,-1.011166666666674,1.0111756653309059,0.012425503816223793,0.005618325992539868,1.0111666666666748,1.0112586150485143,0.0008506668146967008,0.00044395304628248855,2.2792991875808786e-05,1.5371254764764063e-05,0.1,0,0.0,0.0
1762445589.80169,50.461931643,1,4.836801592112334,5.181105189224286,0.5008333333333259,4.833333333333333,5.182050807568878,1.51,0.003468258779000699,-0.0009456183445921695,-1.009166666666674,1.0091730694604062,0.012626686968310553,0.00555698801440239,1.009166666666674,1.0092609545854403,0.0007799654543720705,0.0004410122266766141,1.5526378872132886e-05,1.5897248250046395e-05,0.1,0,0.0,0.0
1762445589.8991623,50.559480067,1,4.870235731198479,5.191296366146942,0.5008333333333259,4.866666666666667,5.192050807568878,1.508,0.0035690645318116054,-0.0007544414219360362,-1.007166666666674,1.0071732730012006,0.013388545379931246,0.005642409132439593,1.007166666666674,1.0072714551562887,0.0009156679910241179,0.00041584146223355494,2.2933476179262158e-05,1.1800674584348416e-05,0.1,0,0.0,0.0
1762445589.9983692,50.658632647,1,4.902405612648832,5.2010983014160095,0.5008333333333259,4.900000000000001,5.202050807568877,1.506,0.0024056126488307683,-0.0009525061528679046,-1.005166666666674,1.0051699965766887,0.01357152310086095,0.005589735441136886,1.005166666666674,1.0052738229752984,0.0009204864297140485,0.000383042252525243,2.4056126488307687e-05,9.525061528679048e-06,0.1,0,0.0,0.0
1762445590.0993295,50.759637293,1,4.935379381879555,5.211140621045997,0.5008333333333259,4.933333333333333,5.212050807568877,1.504,0.0020460485462221456,-0.0009101865228799966,-1.003166666666674,1.003169166125677,0.013944080347608852,0.005573616202448703,1.0031666666666748,1.0032790557394489,0.0007013700835888185,0.0002877282087937373,0.0,0.0,0.0,0,0.0,0.0
1762445590.1992753,50.859550579,1,4.969162981867012,5.221424178252523,0.5008333333333259,4.966666666666667,5.222050807568877,1.502,0.0024963152003456557,-0.0006266293163541548,-1.001166666666674,1.0011699749285028,0.014018611094438773,0.005451926462726435,1.001166666666674,1.0012796509485407,0.0007164549700318251,0.00028515822307062516,0.0,0.0,0.0,0,0.0,0.0
1762445590.2979958,50.958315948,1,5.002299061553742,5.231505055785026,0.5008333333333259,5.0,5.232050807568877,1.5,0.0022990615537423764,-0.0005457517838509673,-0.9991666666666741,0.9991694607556968,0.013801981130738656,0.005262446599153146,0.9991666666666745,0.9992758457028448,0.0006940442969706844,0.0002702566202352993,0.0,0.0,0.0,0,0.0,0.0
1762445590.399312,51.059618861,1,5.035200525698523,5.241510016358014,0.5008333333333259,5.0,5.232050807568877,1.5,0.03520052569852261,0.00945920878913764,-0.9991666666666741,0.9998312764752668,0.018319479376595806,0.00534555465853564,0.9991666666666736,0.9993488910570866,0.001994151273516719,0.0005088322637402498,0.00012971307397967178,2.3823584616085297e-05,0.1,0,0.0,0.0
1762445590.4997559,51.159983032,1,5.068026907811368,5.251491145980966,0.5008333333333259,5.0,5.232050807568877,1.5,0.068026907811368,0.01944033841208892,-0.9991666666666741,1.0016684155556397,0.035047424658753636,0.00991470831108374,0.9991666666666728,0.999830311199803,0.008331989205380632,0.002249330721161716,0.0013900423496167754,0.00036997116872361887,0.2,0,0.0,0.0
1762445590.599201,51.259504658,1,5.097462401650187,5.260443015054211,0.5008333333333259,5.0,5.232050807568877,1.5,0.09746240165018705,0.028392207485333998,-0.9991666666666741,1.0043102433805529,0.052123695157835874,0.014967543937809307,0.9991666666666724,1.0006372643202064,0.019268433393695477,0.005390598941449867,0.004664110629491555,0.0013103886613285017,0.3,0,0.0,0.0
1762445590.6992514,51.359537748,1,5.124913600176804,5.268795121576267,0.5008333333333259,5.0,5.232050807568877,1.5,0.12491360017680364,0.03674431400739042,-0.9991666666666741,1.0076147973798304,0.06901528558804314,0.02004096366785246,0.9991666666666722,1.0017478613140753,0.03467280054226508,0.009889499247426848,0.010806192315106244,0.003104217812953518,0.4,0,0.0,0.0
1762445590.8014722,51.461758603,1,5.148981305599866,5.276122743994829,0.5008333333333259,5.0,5.232050807568877,1.5,0.14898130559986633,0.04407193642595253,-0.9991666666666741,1.0111734731372093,0.08465274068104578,0.02476212067605085,0.9991666666666721,1.003051981156997,0.053927493047215905,0.015561283657224841,0.020408399996985165,0.005932713721910283,0.5,0,0.0,0.0
