timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762446998.6934435,33.234420163,1,0.01693182198285929,-0.2585896329895757,0.5008333333333391,0.03333333333333381,-0.27794919243112304,1.798,-0.01640151135047452,0.019359559441547325,-1.2971666666666608,1.2974147999878245,0.022701442139599803,0.015992927253581563,1.2971666666666606,1.2974638685945945,0.0006584485148120397,0.00039663612742123834,0.0,0.0,0.0,0,0.0,0.0
1762446998.7900748,33.331324584,1,0.05296205552987478,-0.23790571427844376,0.5008333333333391,0.03333333333333381,-0.27794919243112304,1.798,0.019628722196540965,0.04004347815267928,-1.2971666666666608,1.2979330213800437,0.014858432780030368,0.02738294482197841,1.2971666666666606,1.2975407353154265,0.0012859850859117245,0.004615601960570409,4.536876709338305e-05,0.0003771208207216758,0.1,0,0.0,0.0
1762446998.8913877,33.432608532,1,0.08852874147439992,-0.21842049395990812,0.5008333333333391,0.09999999999999905,-0.2979491924311226,1.794,-0.011471258525599132,0.07952869847121449,-1.2931666666666608,1.2956606158367434,0.021698606552154484,0.074590855150532,1.2931666666666604,1.2954978398191772,0.0008604289051279635,0.0027112129800296314,0.0,0.0,0.0,0,0.0,0.0
1762446998.9905012,33.531689315,1,0.12383143344930388,-0.20158242163690793,0.5008333333333391,0.13333333333333286,-0.30794919243112284,1.792,-0.009501899884028983,0.10636677079421492,-1.291166666666661,1.2955753691475043,0.019982655513577977,0.10206811334391148,1.291166666666661,1.2953488207405974,0.0008139669007352052,0.0038368102842221653,0.0,0.0,0.0,0,0.0,0.0
1762446999.0905027,33.631699703,1,0.15840220168423638,-0.18805040602240222,0.5008333333333391,0.16666666666666666,-0.31794919243112263,1.79,-0.008264464982430275,0.1298987864087204,-1.2891666666666608,1.2957209153734972,0.01859063329550486,0.12650569409666504,1.2891666666666606,1.2954921831989707,0.0007581314596447498,0.004774366185978105,0.0,0.0,0.0,0,0.0,0.0
1762446999.1904955,33.73168998,1,0.18999311528870416,-0.17837061048271685,0.5008333333333391,0.20000000000000048,-0.32794919243112286,1.788,-0.010006884711296321,0.149578581948406,-1.287166666666661,1.2958672453986497,0.019099024184564613,0.14723338988642157,1.287166666666661,1.2957007646829621,0.0007202520582118903,0.0051307132950983644,0.0,0.0,0.0,0,0.0,0.0
1762446999.2899282,33.831195297,1,0.22445756747490625,-0.17062660822044637,0.5008333333333391,0.23333333333333428,-0.3379491924311231,1.786,-0.00887576585842803,0.16732258421067672,-1.2851666666666608,1.2960435901302119,0.019181239693860687,0.165464630062598,1.2851666666666604,1.2959165964170072,0.0007816338628577552,0.0062694018118372805,0.0,0.0,0.0,0,0.0,0.0
1762446999.3899639,33.931231994,1,0.2592247849469881,-0.16577039149412193,0.5008333333333391,0.2666666666666657,-0.34794919243112243,1.784,-0.007441881719677634,0.1821788009370005,-1.283166666666661,1.2960560140514001,0.017668486701120045,0.18115192869204555,1.2831666666666608,1.2960111462235133,0.0007210825328973679,0.006873167930741273,0.0,0.0,0.0,0,0.0,0.0
1762446999.4908528,34.032036809,1,0.2917017974456321,-0.1638324825067661,0.5008333333333391,0.29999999999999954,-0.35794919243112266,1.782,-0.008298202554367418,0.19411670992435656,-1.2811666666666608,1.2958156446868716,0.018065825083273642,0.19380005000561817,1.281166666666661,1.2958676094400547,0.0007188417898088832,0.007166659362565018,0.0,0.0,0.0,0,0.0,0.0
1762446999.5911572,34.132361951,1,0.32177974872253623,-0.16404652588920027,0.5008333333333391,0.3333333333333333,-0.3679491924311229,1.78,-0.011553584610797085,0.20390266654192263,-1.279166666666661,1.2953675709432293,0.020238905839722335,0.2041194311587482,1.2791666666666608,1.2955082850361306,0.0007403625649880696,0.00694121975223669,0.0,0.0,0.0,0,0.0,0.0
